1134780,2,20,10,10,5,2245,0,0,0,0,0,0,0,0,0,1134780
1128985,2,15,10,10,5,2195,0,0,0,0,0,0,0,0,0,1128985
1132309,2,10,10,10,5,2155,0,0,0,0,0,0,0,0,0,1132309
1130028,2,5,10,10,5,2035,0,0,0,0,0,0,0,0,0,1130028
1133322,2,5,10,10,5,2095,0,0,0,0,0,0,0,0,0,1133322
1130417,2,5,10,10,5,2075,0,0,0,0,0,0,0,0,0,1130417
1140317,2,5,10,10,5,2060,0,0,0,0,0,0,0,0,0,1140317
1140395,2,5,10,10,5,2045,0,0,0,0,0,0,0,0,0,1140395
1142041,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1142041
1142101,2,5,10,10,5,2025,0,0,0,0,0,0,0,0,0,1142101
1166274,2,20590,10,10,11555,29615,0,0,0,0,0,0,0,0,0,1166274
1165914,2,18875,10,10,10095,27650,0,0,0,0,0,0,0,0,0,1165914
1165438,2,17220,10,10,8710,25720,0,0,0,0,0,0,0,0,0,1165438
1165053,2,15625,10,10,7420,23825,0,0,0,0,0,0,0,0,0,1165053
1163948,2,14110,10,10,6225,21985,0,0,0,0,0,0,0,0,0,1163948
1163542,2,12670,10,10,5130,20205,0,0,0,0,0,0,0,0,0,1163542
1163238,2,11315,10,10,4140,18480,0,0,0,0,0,0,0,0,0,1163238
1163253,2,10045,10,10,3250,16835,0,0,0,0,0,0,0,0,0,1163253
1162436,2,8870,10,10,2465,15270,0,0,0,0,0,0,0,0,0,1162436
1162505,2,7785,10,10,1770,13790,0,0,0,0,0,0,0,0,0,1162505
1160828,2,6790,10,10,1170,12400,0,0,0,0,0,0,0,0,0,1160828
1160888,2,5890,10,10,670,11100,0,0,0,0,0,0,0,0,0,1160888
1160914,2,5075,10,10,250,10080,0,0,0,0,0,0,0,0,0,1160914
1160943,2,4350,10,10,5,8780,0,0,0,0,0,0,0,0,0,1160943
1160973,2,3705,10,10,5,8110,0,0,0,0,0,0,0,0,0,1160973
1160997,2,3135,10,10,5,6830,0,0,0,0,0,0,0,0,0,1160997
1157434,2,2635,10,10,5,6440,0,0,0,0,0,0,0,0,0,1157434
1154596,2,2205,10,10,5,5225,0,0,0,0,0,0,0,0,0,1154596
1157892,2,1835,10,10,5,5050,0,0,0,0,0,0,0,0,0,1157892
1155013,2,1515,10,10,5,3945,0,0,0,0,0,0,0,0,0,1155013
1158297,2,1245,10,10,5,4035,0,0,0,0,0,0,0,0,0,1158297
1155906,2,1015,10,10,5,2925,0,0,0,0,0,0,0,0,0,1155906
1152049,2,825,10,10,5,3465,0,0,0,0,0,0,0,0,0,1152049
1156333,2,670,10,10,5,2145,0,0,0,0,0,0,0,0,0,1156333
1152725,2,535,10,10,5,3860,0,0,0,0,0,0,0,0,0,1152725
1156738,2,430,10,10,5,1550,0,0,0,0,0,0,0,0,0,1156738
1152633,2,340,10,10,5,2725,0,0,0,0,0,0,0,0,0,1152633
1156665,2,270,10,10,5,1105,0,0,0,0,0,0,0,0,0,1156665
1153197,2,210,10,10,5,3060,0,0,0,0,0,0,0,0,0,1153197
1157040,2,165,10,10,5,775,0,0,0,0,0,0,0,0,0,1157040
1153793,2,130,10,10,5,2790,0,0,0,0,0,0,0,0,0,1153793
1112353,2,73870,10,10,37965,109770,0,0,0,0,0,0,0,0,0,1112353
1116372,2,68875,10,10,32970,104770,0,0,0,0,0,0,0,0,0,1116372
1115177,2,63880,10,10,27995,99755,0,0,0,0,0,0,0,0,0,1115177
1114607,2,58890,10,10,23050,94720,0,0,0,0,0,0,0,0,0,1114607
1112971,2,53895,10,10,18140,89640,0,0,0,0,0,0,0,0,0,1112971
1110835,2,48910,10,10,13325,84485,0,0,0,0,0,0,0,0,0,1110835
1117534,2,43940,10,10,8655,79220,0,0,0,0,0,0,0,0,0,1117534
1116981,2,38995,10,10,4225,73760,0,0,0,0,0,0,0,0,0,1116981
1111930,2,34105,10,10,120,68080,0,0,0,0,0,0,0,0,0,1111930
1111339,2,29315,10,10,5,62130,0,0,0,0,0,0,0,0,0,1111339
1117973,2,24685,10,10,5,55910,0,0,0,0,0,0,0,0,0,1117973
1117424,2,20300,10,10,5,49470,0,0,0,0,0,0,0,0,0,1117424
1116276,2,16245,10,10,5,42905,0,0,0,0,0,0,0,0,0,1116276
1111825,2,12610,10,10,5,36385,0,0,0,0,0,0,0,0,0,1111825
1118401,2,9465,10,10,5,30100,0,0,0,0,0,0,0,0,0,1118401
1119528,2,6855,10,10,5,24245,0,0,0,0,0,0,0,0,0,1119528
1119902,2,4775,10,10,5,20375,0,0,0,0,0,0,0,0,0,1119902
1122647,2,3195,10,10,5,17235,0,0,0,0,0,0,0,0,0,1122647
1122516,2,2050,10,10,5,14295,0,0,0,0,0,0,0,0,0,1122516
1123152,2,1260,10,10,5,11840,0,0,0,0,0,0,0,0,0,1123152
1123039,2,740,10,10,5,9810,0,0,0,0,0,0,0,0,0,1123039
1123301,2,415,10,10,5,8170,0,0,0,0,0,0,0,0,0,1123301
1125237,2,225,10,10,5,8345,0,0,0,0,0,0,0,0,0,1125237
2025553,2,115,10,10,5,5540,0,0,0,0,0,0,0,0,0,2025553
2050053,2,55,10,10,5,4745,0,0,0,0,0,0,0,0,0,2050053
2052435,2,25,10,10,5,3765,0,0,0,0,0,0,0,0,0,2052435
2052264,2,10,10,10,5,3505,0,0,0,0,0,0,0,0,0,2052264
1160412,2,5,10,10,5,2765,0,0,0,0,0,0,0,0,0,1160412
1160332,2,5,10,10,5,2520,0,0,0,0,0,0,0,0,0,1160332
1160386,2,5,10,10,5,2375,0,0,0,0,0,0,0,0,0,1160386
1149973,2,71480,10,10,37765,105190,0,0,0,0,0,0,0,0,0,1149973
1148952,2,66760,10,10,33575,99935,0,0,0,0,0,0,0,0,0,1148952
1148869,2,62120,10,10,29550,94680,0,0,0,0,0,0,0,0,0,1148869
1147662,2,57570,10,10,25700,89430,0,0,0,0,0,0,0,0,0,1147662
1147300,2,53130,10,10,22050,84200,0,0,0,0,0,0,0,0,0,1147300
1130165,2,48815,10,10,18610,79010,0,0,0,0,0,0,0,0,0,1130165
1133132,2,44645,10,10,15400,73880,0,0,0,0,0,0,0,0,0,1133132
1132071,2,40630,10,10,12430,68820,0,0,0,0,0,0,0,0,0,1132071
1131597,2,36795,10,10,9710,63870,0,0,0,0,0,0,0,0,0,1131597
1130558,2,33150,10,10,7250,59045,0,0,0,0,0,0,0,0,0,1130558
1133534,2,29705,10,10,5050,54355,0,0,0,0,0,0,0,0,0,1133534
1132448,2,26480,10,10,3105,49845,0,0,0,0,0,0,0,0,0,1132448
1131980,2,23470,10,10,1420,45510,0,0,0,0,0,0,0,0,0,1131980
1130959,2,20685,10,10,5,41380,0,0,0,0,0,0,0,0,0,1130959
1130498,2,18125,10,10,5,37465,0,0,0,0,0,0,0,0,0,1130498
1129411,2,15795,10,10,5,33785,0,0,0,0,0,0,0,0,0,1129411
1132365,2,13680,10,10,5,30350,0,0,0,0,0,0,0,0,0,1132365
1131356,2,11780,10,10,5,27500,0,0,0,0,0,0,0,0,0,1131356
1130872,2,10085,10,10,5,24850,0,0,0,0,0,0,0,0,0,1130872
1129825,2,8585,10,10,5,22385,0,0,0,0,0,0,0,0,0,1129825
1136746,2,7265,10,10,5,20105,0,0,0,0,0,0,0,0,0,1136746
1142854,2,6110,10,10,5,18010,0,0,0,0,0,0,0,0,0,1142854
1160189,2,5110,10,10,5,16085,0,0,0,0,0,0,0,0,0,1160189
1160357,2,4250,10,10,5,14330,0,0,0,0,0,0,0,0,0,1160357
1160462,2,3515,10,10,5,12730,0,0,0,0,0,0,0,0,0,1160462
1160383,2,2890,10,10,5,11280,0,0,0,0,0,0,0,0,0,1160383
1160434,2,2360,10,10,5,9965,0,0,0,0,0,0,0,0,0,1160434
1160360,2,1920,10,10,5,8785,0,0,0,0,0,0,0,0,0,1160360
1160518,2,1550,10,10,5,7725,0,0,0,0,0,0,0,0,0,1160518
1165950,2,62165,10,10,32105,92215,0,0,0,0,0,0,0,0,0,1165950
1164973,2,58090,10,10,28765,87410,0,0,0,0,0,0,0,0,0,1164973
1155442,2,54140,10,10,25590,82680,0,0,0,0,0,0,0,0,0,1155442
1158437,2,50325,10,10,22590,78050,0,0,0,0,0,0,0,0,0,1158437
1157339,2,46650,10,10,19775,73520,0,0,0,0,0,0,0,0,0,1157339
1156868,2,43130,10,10,17145,69105,0,0,0,0,0,0,0,0,0,1156868
1155811,2,39760,10,10,14695,64820,0,0,0,0,0,0,0,0,0,1155811
1155359,2,36550,10,10,12430,60660,0,0,0,0,0,0,0,0,0,1155359
1154105,2,33510,10,10,10355,56655,0,0,0,0,0,0,0,0,0,1154105
1157250,2,30630,10,10,8455,52795,0,0,0,0,0,0,0,0,0,1157250
1156224,2,27920,10,10,6735,49095,0,0,0,0,0,0,0,0,0,1156224
1155739,2,25375,10,10,5185,45555,0,0,0,0,0,0,0,0,0,1155739
1154733,2,22995,10,10,3800,42180,0,0,0,0,0,0,0,0,0,1154733
1157664,2,20780,10,10,2575,39145,0,0,0,0,0,0,0,0,0,1157664
1156614,2,18725,10,10,1500,35940,0,0,0,0,0,0,0,0,0,1156614
1156108,2,16825,10,10,570,33770,0,0,0,0,0,0,0,0,0,1156108
1155120,2,15075,10,10,5,30370,0,0,0,0,0,0,0,0,0,1155120
1159410,2,13470,10,10,5,28955,0,0,0,0,0,0,0,0,0,1159410
1159877,2,12000,10,10,5,25465,0,0,0,0,0,0,0,0,0,1159877
1160085,2,10660,10,10,5,24685,0,0,0,0,0,0,0,0,0,1160085
1160497,2,9445,10,10,5,21190,0,0,0,0,0,0,0,0,0,1160497
1160378,2,8350,10,10,5,20930,0,0,0,0,0,0,0,0,0,1160378
1160524,2,7355,10,10,5,17510,0,0,0,0,0,0,0,0,0,1160524
1160446,2,6465,10,10,5,21900,0,0,0,0,0,0,0,0,0,1160446
1160372,2,5670,10,10,5,14370,0,0,0,0,0,0,0,0,0,1160372
1160424,2,4955,10,10,5,14810,0,0,0,0,0,0,0,0,0,1160424
1111265,2,41905,10,10,31515,52285,0,0,0,0,0,0,0,0,0,1111265
1115861,2,39910,10,10,29520,50290,0,0,0,0,0,0,0,0,0,1115861
1111754,2,37910,10,10,27520,48290,0,0,0,0,0,0,0,0,0,1111754
1116295,2,35915,10,10,25525,46295,0,0,0,0,0,0,0,0,0,1116295
1113279,2,33915,10,10,23525,44295,0,0,0,0,0,0,0,0,0,1113279
1117358,2,31920,10,10,21530,42300,0,0,0,0,0,0,0,0,0,1117358
1113969,2,29920,10,10,19535,40300,0,0,0,0,0,0,0,0,0,1113969
1117827,2,27925,10,10,17535,38310,0,0,0,0,0,0,0,0,0,1117827
1114522,2,25925,10,10,15535,36310,0,0,0,0,0,0,0,0,0,1114522
1111078,2,23925,10,10,13535,34310,0,0,0,0,0,0,0,0,0,1111078
1115687,2,21930,10,10,11545,32310,0,0,0,0,0,0,0,0,0,1115687
1111574,2,19930,10,10,9545,30310,0,0,0,0,0,0,0,0,0,1111574
1116126,2,17935,10,10,7560,28300,0,0,0,0,0,0,0,0,0,1116126
1116708,2,15940,10,10,5595,26275,0,0,0,0,0,0,0,0,0,1116708
1113959,2,13945,10,10,3665,24215,0,0,0,0,0,0,0,0,0,1113959
1119569,2,11960,10,10,1825,22085,0,0,0,0,0,0,0,0,0,1119569
1119600,2,9995,10,10,130,19855,0,0,0,0,0,0,0,0,0,1119600
1121278,2,8090,10,10,5,17480,0,0,0,0,0,0,0,0,0,1121278
1121852,2,6285,10,10,5,14980,0,0,0,0,0,0,0,0,0,1121852
1121921,2,4640,10,10,5,12380,0,0,0,0,0,0,0,0,0,1121921
1122470,2,3230,10,10,5,9805,0,0,0,0,0,0,0,0,0,1122470
1125016,2,2100,10,10,5,7395,0,0,0,0,0,0,0,0,0,1125016
1124257,2,1270,10,10,5,5715,0,0,0,0,0,0,0,0,0,1124257
1125738,2,705,10,10,5,4520,0,0,0,0,0,0,0,0,0,1125738
1126035,2,360,10,10,5,3535,0,0,0,0,0,0,0,0,0,1126035
1127398,2,170,10,10,5,2745,0,0,0,0,0,0,0,0,0,1127398
1127418,2,70,10,10,5,2505,0,0,0,0,0,0,0,0,0,1127418
1136529,2,30,10,10,5,2355,0,0,0,0,0,0,0,0,0,1136529
2013385,2,10,10,10,5,2255,0,0,0,0,0,0,0,0,0,2013385
2023193,2,5,10,10,5,2185,0,0,0,0,0,0,0,0,0,2023193
2049872,2,5,10,10,5,2120,0,0,0,0,0,0,0,0,0,2049872
1139586,2,24830,10,10,14790,34860,0,0,0,0,0,0,0,0,0,1139586
1138778,2,22890,10,10,12985,32790,0,0,0,0,0,0,0,0,0,1138778
1138836,2,20975,10,10,11235,30710,0,0,0,0,0,0,0,0,0,1138836
1132313,2,19095,10,10,9570,28615,0,0,0,0,0,0,0,0,0,1132313
1129430,2,17255,10,10,7980,26520,0,0,0,0,0,0,0,0,0,1129430
1133325,2,15470,10,10,6495,24435,0,0,0,0,0,0,0,0,0,1133325
1130420,2,13755,10,10,5125,22375,0,0,0,0,0,0,0,0,0,1130420
1133720,2,12120,10,10,3885,20345,0,0,0,0,0,0,0,0,0,1133720
1130818,2,10575,10,10,2775,18365,0,0,0,0,0,0,0,0,0,1130818
1134136,2,9130,10,10,1800,16455,0,0,0,0,0,0,0,0,0,1134136
1128972,2,7805,10,10,975,14630,0,0,0,0,0,0,0,0,0,1128972
1132296,2,6595,10,10,290,12890,0,0,0,0,0,0,0,0,0,1132296
1129412,2,5510,10,10,5,11265,0,0,0,0,0,0,0,0,0,1129412
1132718,2,4550,10,10,5,9765,0,0,0,0,0,0,0,0,0,1132718
1129835,2,3710,10,10,5,8440,0,0,0,0,0,0,0,0,0,1129835
1133705,2,2990,10,10,5,7145,0,0,0,0,0,0,0,0,0,1133705
1130802,2,2380,10,10,5,6315,0,0,0,0,0,0,0,0,0,1130802
1134126,2,1870,10,10,5,5410,0,0,0,0,0,0,0,0,0,1134126
1136190,2,1450,10,10,5,4605,0,0,0,0,0,0,0,0,0,1136190
1159544,2,1110,10,10,5,3895,0,0,0,0,0,0,0,0,0,1159544
1159888,2,840,10,10,5,3500,0,0,0,0,0,0,0,0,0,1159888
1160193,2,625,10,10,5,3195,0,0,0,0,0,0,0,0,0,1160193
1165949,2,24090,10,10,14635,33535,0,0,0,0,0,0,0,0,0,1165949
1165966,2,22285,10,10,13035,31535,0,0,0,0,0,0,0,0,0,1165966
1165986,2,20525,10,10,11500,29540,0,0,0,0,0,0,0,0,0,1165986
1154745,2,18815,10,10,10045,27585,0,0,0,0,0,0,0,0,0,1154745
1158593,2,17165,10,10,8670,25650,0,0,0,0,0,0,0,0,0,1158593
1155668,2,15580,10,10,7385,23765,0,0,0,0,0,0,0,0,0,1155668
1151693,2,14065,10,10,6195,21925,0,0,0,0,0,0,0,0,0,1151693
1156054,2,12630,10,10,5105,20145,0,0,0,0,0,0,0,0,0,1156054
1152323,2,11280,10,10,4115,18435,0,0,0,0,0,0,0,0,0,1152323
1157032,2,10015,10,10,3230,16790,0,0,0,0,0,0,0,0,0,1157032
1153775,2,8840,10,10,2440,15230,0,0,0,0,0,0,0,0,0,1153775
1157433,2,7755,10,10,1750,13755,0,0,0,0,0,0,0,0,0,1157433
1154594,2,6765,10,10,1160,12360,0,0,0,0,0,0,0,0,0,1154594
1157887,2,5865,10,10,655,11175,0,0,0,0,0,0,0,0,0,1157887
1151672,2,5055,10,10,240,9865,0,0,0,0,0,0,0,0,0,1151672
1156042,2,4325,10,10,5,9040,0,0,0,0,0,0,0,0,0,1156042
1152283,2,3680,10,10,5,7725,0,0,0,0,0,0,0,0,0,1152283
1156475,2,3115,10,10,5,7215,0,0,0,0,0,0,0,0,0,1156475
1159379,2,2615,10,10,5,5950,0,0,0,0,0,0,0,0,0,1159379
1159770,2,2185,10,10,5,5680,0,0,0,0,0,0,0,0,0,1159770
1160091,2,1815,10,10,5,4510,0,0,0,0,0,0,0,0,0,1160091
1120511,2,22615,10,10,13265,31960,0,0,0,0,0,0,0,0,0,1120511
1120770,2,21615,10,10,12265,30960,0,0,0,0,0,0,0,0,0,1120770
1120539,2,20615,10,10,11265,29960,0,0,0,0,0,0,0,0,0,1120539
1120802,2,19620,10,10,10270,28960,0,0,0,0,0,0,0,0,0,1120802
1114241,2,18620,10,10,9275,27960,0,0,0,0,0,0,0,0,0,1114241
1111890,2,17620,10,10,8275,26960,0,0,0,0,0,0,0,0,0,1111890
1118013,2,16620,10,10,7280,25950,0,0,0,0,0,0,0,0,0,1118013
1113680,2,15625,10,10,6295,24945,0,0,0,0,0,0,0,0,0,1113680
1111476,2,14625,10,10,5305,23935,0,0,0,0,0,0,0,0,0,1111476
1117646,2,13625,10,10,4330,22910,0,0,0,0,0,0,0,0,0,1117646
1116026,2,12630,10,10,3375,21875,0,0,0,0,0,0,0,0,0,1116026
1114319,2,11635,10,10,2440,20820,0,0,0,0,0,0,0,0,0,1114319
1111968,2,10645,10,10,1535,19745,0,0,0,0,0,0,0,0,0,1111968
1118076,2,9660,10,10,675,18635,0,0,0,0,0,0,0,0,0,1118076
1116462,2,8690,10,10,5,17495,0,0,0,0,0,0,0,0,0,1116462
1114801,2,7735,10,10,5,16315,0,0,0,0,0,0,0,0,0,1114801
1112575,2,6800,10,10,5,15090,0,0,0,0,0,0,0,0,0,1112575
1111363,2,5900,10,10,5,13835,0,0,0,0,0,0,0,0,0,1111363
1117552,2,5045,10,10,5,12550,0,0,0,0,0,0,0,0,0,1117552
1119760,2,4240,10,10,5,11250,0,0,0,0,0,0,0,0,0,1119760
1120087,2,3500,10,10,5,9950,0,0,0,0,0,0,0,0,0,1120087
1129863,2,2835,10,10,5,8680,0,0,0,0,0,0,0,0,0,1129863
1138444,2,2245,10,10,5,7455,0,0,0,0,0,0,0,0,0,1138444
1137970,2,1400,10,10,5,6030,0,0,0,0,0,0,0,0,0,1137970
1139409,2,1315,10,10,5,5260,0,0,0,0,0,0,0,0,0,1139409
1139057,2,970,10,10,5,4570,0,0,0,0,0,0,0,0,0,1139057
1140808,2,700,10,10,5,3980,0,0,0,0,0,0,0,0,0,1140808
1141043,2,490,10,10,5,3475,0,0,0,0,0,0,0,0,0,1141043
1140229,2,335,10,10,5,3015,0,0,0,0,0,0,0,0,0,1140229
1142421,2,220,10,10,5,2620,0,0,0,0,0,0,0,0,0,1142421
1141875,2,145,10,10,5,2485,0,0,0,0,0,0,0,0,0,1141875
1142886,2,90,10,10,5,2410,0,0,0,0,0,0,0,0,0,1142886
1143054,2,55,10,10,5,2325,0,0,0,0,0,0,0,0,0,1143054
1150797,2,21505,10,10,12525,30475,0,0,0,0,0,0,0,0,0,1150797
1150546,2,20540,10,10,11630,29440,0,0,0,0,0,0,0,0,0,1150546
1150282,2,19580,10,10,10755,28395,0,0,0,0,0,0,0,0,0,1150282
1150014,2,18630,10,10,9895,27360,0,0,0,0,0,0,0,0,0,1150014
1149768,2,17685,10,10,9055,26310,0,0,0,0,0,0,0,0,0,1149768
1133155,2,16755,10,10,8245,25260,0,0,0,0,0,0,0,0,0,1133155
1131685,2,15840,10,10,7450,24220,0,0,0,0,0,0,0,0,0,1131685
1130249,2,14935,10,10,6685,23175,0,0,0,0,0,0,0,0,0,1130249
1135090,2,14045,10,10,5950,22130,0,0,0,0,0,0,0,0,0,1135090
1133569,2,13180,10,10,5250,21100,0,0,0,0,0,0,0,0,0,1133569
1132086,2,12330,10,10,4580,20070,0,0,0,0,0,0,0,0,0,1132086
1130665,2,11505,10,10,3950,19055,0,0,0,0,0,0,0,0,0,1130665
1129151,2,10700,10,10,3350,18045,0,0,0,0,0,0,0,0,0,1129151
1133989,2,9925,10,10,2785,17055,0,0,0,0,0,0,0,0,0,1133989
1132493,2,9175,10,10,2265,16080,0,0,0,0,0,0,0,0,0,1132493
1131614,2,8455,10,10,1775,15130,0,0,0,0,0,0,0,0,0,1131614
1130185,2,7770,10,10,1335,14195,0,0,0,0,0,0,0,0,0,1130185
1135010,2,7110,10,10,935,13280,0,0,0,0,0,0,0,0,0,1135010
1133498,2,6490,10,10,570,12400,0,0,0,0,0,0,0,0,0,1133498
1132010,2,5900,10,10,250,11545,0,0,0,0,0,0,0,0,0,1132010
1138014,2,5345,10,10,5,10725,0,0,0,0,0,0,0,0,0,1138014
1138562,2,4825,10,10,5,9940,0,0,0,0,0,0,0,0,0,1138562
1139486,2,4340,10,10,5,9175,0,0,0,0,0,0,0,0,0,1139486
1139134,2,3885,10,10,5,8450,0,0,0,0,0,0,0,0,0,1139134
1141004,2,3470,10,10,5,7800,0,0,0,0,0,0,0,0,0,1141004
1140305,2,3085,10,10,5,7120,0,0,0,0,0,0,0,0,0,1140305
1141182,2,2730,10,10,5,6665,0,0,0,0,0,0,0,0,0,1141182
1141913,2,2410,10,10,5,6145,0,0,0,0,0,0,0,0,0,1141913
1142527,2,2120,10,10,5,5655,0,0,0,0,0,0,0,0,0,1142527
1142751,2,1855,10,10,5,5195,0,0,0,0,0,0,0,0,0,1142751
1143274,2,1615,10,10,5,4420,0,0,0,0,0,0,0,0,0,1143274
1159352,2,19875,10,10,11575,28165,0,0,0,0,0,0,0,0,0,1159352
1152175,2,18995,10,10,10810,27170,0,0,0,0,0,0,0,0,0,1152175
1158456,2,18125,10,10,10055,26185,0,0,0,0,0,0,0,0,0,1158456
1156962,2,17270,10,10,9325,25205,0,0,0,0,0,0,0,0,0,1156962
1155523,2,16430,10,10,8620,24230,0,0,0,0,0,0,0,0,0,1155523
1153627,2,15610,10,10,7945,23270,0,0,0,0,0,0,0,0,0,1153627
1151491,2,14805,10,10,7280,22320,0,0,0,0,0,0,0,0,0,1151491
1157359,2,14020,10,10,6650,21380,0,0,0,0,0,0,0,0,0,1157359
1155908,2,13255,10,10,6045,20455,0,0,0,0,0,0,0,0,0,1155908
1154455,2,12510,10,10,5465,19545,0,0,0,0,0,0,0,0,0,1154455
1152055,2,11790,10,10,4915,18655,0,0,0,0,0,0,0,0,0,1152055
1157800,2,11090,10,10,4390,17780,0,0,0,0,0,0,0,0,0,1157800
1156887,2,10415,10,10,3900,16920,0,0,0,0,0,0,0,0,0,1156887
1155455,2,9760,10,10,3430,16080,0,0,0,0,0,0,0,0,0,1155455
1153541,2,9135,10,10,2990,15270,0,0,0,0,0,0,0,0,0,1153541
1158758,2,8530,10,10,2580,14470,0,0,0,0,0,0,0,0,0,1158758
1159809,2,7950,10,10,2195,13695,0,0,0,0,0,0,0,0,0,1159809
1159959,2,7400,10,10,1840,12955,0,0,0,0,0,0,0,0,0,1159959
1159827,2,6875,10,10,1515,12225,0,0,0,0,0,0,0,0,0,1159827
1160502,2,6370,10,10,1210,11525,0,0,0,0,0,0,0,0,0,1160502
1161699,2,5895,10,10,935,10895,0,0,0,0,0,0,0,0,0,1161699
1161957,2,5445,10,10,680,10200,0,0,0,0,0,0,0,0,0,1161957
1162036,2,5020,10,10,455,9575,0,0,0,0,0,0,0,0,0,1162036
1163315,2,4615,10,10,250,8975,0,0,0,0,0,0,0,0,0,1163315
1163492,2,4240,10,10,65,8640,0,0,0,0,0,0,0,0,0,1163492
1166630,2,3885,10,10,5,7865,0,0,0,0,0,0,0,0,0,1166630
1148767,2,7920,10,10,3540,12290,0,0,0,0,0,0,0,0,0,1148767
1147952,2,6920,10,10,2550,11280,0,0,0,0,0,0,0,0,0,1147952
1120396,2,5925,10,10,1585,10255,0,0,0,0,0,0,0,0,0,1120396
1120425,2,5425,10,10,1115,9725,0,0,0,0,0,0,0,0,0,1120425
1120645,2,4930,10,10,665,9190,0,0,0,0,0,0,0,0,0,1120645
1120171,2,4440,10,10,240,8630,0,0,0,0,0,0,0,0,0,1120171
1119241,2,3955,10,10,5,8055,0,0,0,0,0,0,0,0,0,1119241
1116904,2,3480,10,10,5,7465,0,0,0,0,0,0,0,0,0,1116904
1115092,2,3020,10,10,5,6840,0,0,0,0,0,0,0,0,0,1115092
1115296,2,2580,10,10,5,6205,0,0,0,0,0,0,0,0,0,1115296
1113001,2,2160,10,10,5,5555,0,0,0,0,0,0,0,0,0,1113001
1113285,2,1775,10,10,5,4900,0,0,0,0,0,0,0,0,0,1113285
1116371,2,1430,10,10,5,4260,0,0,0,0,0,0,0,0,0,1116371
1116551,2,1125,10,10,5,3645,0,0,0,0,0,0,0,0,0,1116551
1114693,2,860,10,10,5,3420,0,0,0,0,0,0,0,0,0,1114693
1114882,2,645,10,10,5,2515,0,0,0,0,0,0,0,0,0,1114882
1112448,2,465,10,10,5,2955,0,0,0,0,0,0,0,0,0,1112448
1112670,2,330,10,10,5,1600,0,0,0,0,0,0,0,0,0,1112670
1118417,2,225,10,10,5,2610,0,0,0,0,0,0,0,0,0,1118417
1110731,2,150,10,10,5,940,0,0,0,0,0,0,0,0,0,1110731
1116799,2,95,10,10,5,2400,0,0,0,0,0,0,0,0,0,1116799
1116976,2,60,10,10,5,505,0,0,0,0,0,0,0,0,0,1116976
1123249,2,35,10,10,5,2295,0,0,0,0,0,0,0,0,0,1123249
1123264,2,20,10,10,5,320,0,0,0,0,0,0,0,0,0,1123264
1123069,2,10,10,10,5,2205,0,0,0,0,0,0,0,0,0,1123069
1123983,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1123983
1125312,2,5,10,10,5,2155,0,0,0,0,0,0,0,0,0,1125312
1125062,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1125062
1127279,2,5,10,10,5,2120,0,0,0,0,0,0,0,0,0,1127279
1127563,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1127563
1127483,2,5,10,10,5,2090,0,0,0,0,0,0,0,0,0,1127483
1127492,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1127492
1144890,2,5,10,10,5,2075,0,0,0,0,0,0,0,0,0,1144890
1159791,2,5,10,10,5,2020,0,0,0,0,0,0,0,0,0,1159791
2011523,2,5,10,10,5,2010,0,0,0,0,0,0,0,0,0,2011523
1148573,2,8350,10,10,4290,12400,0,0,0,0,0,0,0,0,0,1148573
1147849,2,7425,10,10,3485,11355,0,0,0,0,0,0,0,0,0,1147849
1147592,2,6530,10,10,2735,10315,0,0,0,0,0,0,0,0,0,1147592
1143933,2,5675,10,10,2065,9280,0,0,0,0,0,0,0,0,0,1143933
1136878,2,5265,10,10,1745,8775,0,0,0,0,0,0,0,0,0,1136878
1136426,2,4870,10,10,1455,8275,0,0,0,0,0,0,0,0,0,1136426
1136465,2,4485,10,10,1185,7780,0,0,0,0,0,0,0,0,0,1136465
1130787,2,4120,10,10,935,7295,0,0,0,0,0,0,0,0,0,1130787
1130960,2,3770,10,10,705,6825,0,0,0,0,0,0,0,0,0,1130960
1129302,2,3435,10,10,495,6365,0,0,0,0,0,0,0,0,0,1129302
1129509,2,3120,10,10,310,5920,0,0,0,0,0,0,0,0,0,1129509
1134741,2,2820,10,10,140,5490,0,0,0,0,0,0,0,0,0,1134741
1134901,2,2540,10,10,5,5075,0,0,0,0,0,0,0,0,0,1134901
1133210,2,2280,10,10,5,4770,0,0,0,0,0,0,0,0,0,1133210
1133399,2,2035,10,10,5,4300,0,0,0,0,0,0,0,0,0,1133399
1131735,2,1815,10,10,5,4295,0,0,0,0,0,0,0,0,0,1131735
1131913,2,1605,10,10,5,3600,0,0,0,0,0,0,0,0,0,1131913
1130302,2,1415,10,10,5,3880,0,0,0,0,0,0,0,0,0,1130302
1130499,2,1245,10,10,5,2980,0,0,0,0,0,0,0,0,0,1130499
1135143,2,1090,10,10,5,3520,0,0,0,0,0,0,0,0,0,1135143
1128971,2,950,10,10,5,2435,0,0,0,0,0,0,0,0,0,1128971
1133624,2,825,10,10,5,3000,0,0,0,0,0,0,0,0,0,1133624
1141584,2,710,10,10,5,1965,0,0,0,0,0,0,0,0,0,1141584
